Смертельный вздрагивать художественный,2021-01-31,13:24:00,340,349,True,2021-01-27 02:52:00,2021-01-28 00:27:00,4,115,300,False
Господь рай,2022-03-14,19:35:00,610,889,False,2022-03-07 19:26:00,2022-03-10 21:44:00,4,618,428,False
Домашний торговля приличный,2021-06-13,01:25:00,225,21,True,2021-05-18 20:40:00,2021-05-28 18:59:00,4,572,485,False
Написать секунда термин,2022-06-06,06:24:00,130,339,True,2022-06-05 21:11:00,2022-06-06 04:59:00,4,984,201,False
Плод,2021-10-18,07:20:00,665,461,False,2021-09-25 04:09:00,2021-10-05 16:13:00,4,526,764,False
Назначить палата,2021-11-22,05:37:00,435,434,False,2021-11-07 17:57:00,2021-11-16 19:14:00,4,262,344,False
Падаль выражение сходить,2022-03-12,01:12:00,65,626,False,2022-02-10 21:45:00,2022-02-14 00:33:00,4,675,9,False
Избегать домашний ягода,2021-08-23,14:15:00,195,713,True,2021-08-22 15:37:00,2021-08-22 16:58:00,4,976,251,False
За изучить самостоятельно,2022-06-09,08:30:00,665,825,True,2022-05-16 05:21:00,2022-05-29 15:18:00,4,123,1124,False
Багровый засунуть инвалид пробовать,2021-02-15,09:01:00,225,876,True,2021-01-29 21:46:00,2021-02-05 02:44:00,4,367,1134,False
Вывести,2022-03-10,22:00:00,35,279,False,2022-03-04 10:36:00,2022-03-06 08:10:00,4,110,1219,False
Бригада пятеро,2021-01-10,21:51:00,450,417,True,2020-12-14 03:16:00,2020-12-26 11:53:00,4,229,697,False
Потом мелочь перебивать,2022-03-06,06:40:00,720,568,True,2022-02-13 18:14:00,2022-02-24 19:23:00,4,594,334,False
Школьный советовать командир,2022-02-14,06:44:00,200,256,False,2022-02-10 05:51:00,2022-02-11 14:28:00,4,110,951,False
Приятель монета витрина некоторый,2021-01-09,16:04:00,290,288,True,2021-01-02 14:50:00,2021-01-06 01:40:00,4,465,883,False
Потрясти сходить князь,2021-11-16,13:33:00,695,286,False,2021-11-06 12:59:00,2021-11-08 04:25:00,4,968,1485,False
Госпожа совещание,2022-09-10,03:37:00,545,735,False,2022-08-18 14:11:00,2022-09-07 04:12:00,4,412,440,False
Жидкий желание,2022-05-06,17:48:00,20,460,False,2022-04-19 12:40:00,2022-04-30 19:35:00,4,465,1341,False
Уничтожение,2021-11-29,13:44:00,125,613,True,2021-11-10 16:47:00,2021-11-18 14:39:00,4,300,1321,False
Бок наслаждение,2021-04-09,00:18:00,570,554,False,2021-03-17 18:17:00,2021-03-25 23:39:00,4,44,1242,False
Вывести гулять,2022-09-28,02:28:00,105,944,True,2022-09-27 19:20:00,2022-09-27 19:44:00,0,520,640,False
Академик шлем появление,2022-06-05,02:16:00,695,55,True,2022-05-30 13:51:00,2022-05-30 22:34:00,5,350,379,False
Совещание приятель костер,2021-07-04,09:27:00,475,503,False,2021-06-12 16:37:00,2021-07-03 09:20:00,4,685,1292,False
Полностью ремень терапия,2022-09-06,08:44:00,395,672,True,2022-08-14 19:31:00,2022-09-01 11:26:00,4,567,842,False
Успокоиться реклама художественный,2022-06-17,09:58:00,40,189,True,2022-05-22 01:40:00,2022-05-24 12:31:00,4,716,1137,False
Материя уронить решетка командование,2022-03-02,21:55:00,365,143,False,2022-02-19 11:44:00,2022-02-25 10:44:00,4,280,1675,False
Кузнец каюта,2021-12-16,03:00:00,415,915,False,2021-11-18 07:50:00,2021-12-06 11:01:00,4,417,181,False
Неправда оборот,2022-08-10,19:00:00,630,938,False,2022-07-15 11:48:00,2022-08-01 03:20:00,4,708,1100,False
Головка спешить чем способ,2021-06-01,22:19:00,570,893,True,2021-05-29 11:48:00,2021-05-29 15:04:00,4,116,406,False
Пространство карман,2021-11-10,06:04:00,465,99,True,2021-10-14 01:53:00,2021-10-16 04:18:00,4,834,1993,False
Мгновение дружно предоставить,2021-09-18,13:35:00,25,404,False,2021-09-04 23:15:00,2021-09-08 08:50:00,4,363,1148,False
Бабочка,2021-09-12,15:28:00,230,620,True,2021-09-12 04:42:00,2021-09-12 14:48:00,4,248,361,False
Команда вряд уточнить,2021-08-08,13:23:00,150,569,True,2021-07-15 02:18:00,2021-08-04 16:36:00,4,760,810,False
Задержать казнь манера,2021-09-08,14:32:00,470,836,True,2021-08-29 12:48:00,2021-08-30 11:09:00,4,625,1843,False
Сверкать,2021-01-28,06:07:00,270,423,False,2021-01-02 08:55:00,2021-01-07 05:39:00,4,723,1356,False
Естественный растеряться заплакать,2022-06-26,17:47:00,395,88,False,2022-06-12 10:57:00,2022-06-23 14:59:00,4,691,755,False
Налево салон решетка,2022-05-01,08:23:00,485,4,False,2022-04-28 19:16:00,2022-04-30 01:36:00,4,820,10,False
Вывести,2021-07-04,02:08:00,555,66,False,2021-07-03 18:32:00,2021-07-04 01:59:00,4,16,418,False
Ответить мрачно,2021-03-14,18:46:00,260,954,False,2021-03-05 09:44:00,2021-03-13 13:04:00,4,186,1367,False
Банда дальний,2021-11-10,06:44:00,600,773,False,2021-10-15 05:40:00,2021-10-17 08:37:00,4,667,63,False
Инфекция страсть невыносимый,2022-01-07,18:28:00,285,447,True,2021-12-23 18:57:00,2022-01-01 16:15:00,4,797,896,False
Забирать подробность команда,2022-03-26,11:19:00,510,970,True,2022-03-04 01:18:00,2022-03-12 20:16:00,4,437,21,False
Помимо прелесть,2022-04-29,11:34:00,120,852,False,2022-04-10 23:17:00,2022-04-25 15:38:00,4,354,1245,False
Посвятить домашний материя,2021-06-21,11:14:00,340,385,True,2021-06-05 15:09:00,2021-06-07 23:17:00,4,25,958,False
Добиться наступать мягкий,2022-01-17,03:42:00,255,215,False,2021-12-30 11:12:00,2022-01-07 16:31:00,4,483,505,False
Точно выраженный угодный армейский,2022-09-11,22:36:00,125,347,True,2022-08-13 04:44:00,2022-09-07 13:41:00,4,520,1879,False
Серьезный,2022-09-04,12:50:00,530,947,True,2022-08-19 18:48:00,2022-08-24 14:29:00,4,354,1439,False
Освобождение сынок уточнить,2022-07-22,02:32:00,620,359,True,2022-07-08 17:48:00,2022-07-20 20:30:00,4,963,1731,False
Монета белье даль,2021-03-06,22:35:00,345,567,True,2021-02-16 21:51:00,2021-02-28 16:09:00,4,102,75,False
Выражение,2022-07-12,14:26:00,390,696,True,2022-06-13 00:36:00,2022-07-02 18:08:00,4,829,68,False
Находить,2021-09-12,02:44:00,110,923,False,2021-08-15 00:41:00,2021-08-20 18:08:00,4,55,1291,False
Опасность самостоятельно,2021-08-12,15:17:00,515,700,True,2021-07-29 06:33:00,2021-08-01 09:04:00,4,550,494,False
Прежний плод ночь кожа,2021-08-29,04:20:00,595,949,True,2021-08-22 23:15:00,2021-08-29 03:08:00,4,757,1323,False
Сынок вообще,2021-10-25,22:58:00,510,689,True,2021-10-25 22:08:00,2021-10-25 22:18:00,4,981,1543,False
Мучительно штаб цвет аллея,2021-06-17,20:53:00,460,148,False,2021-05-27 13:44:00,2021-06-04 06:52:00,4,984,1072,False
Спичка разуметься,2021-10-19,13:44:00,280,812,True,2021-10-05 15:16:00,2021-10-10 08:46:00,4,464,1495,False
Вариант,2022-08-22,15:09:00,645,89,False,2022-08-01 07:56:00,2022-08-04 11:17:00,4,943,1138,False
Направо выразить триста,2022-03-09,20:30:00,35,275,False,2022-03-01 13:36:00,2022-03-07 05:09:00,4,138,49,False
Присесть четыре сынок,2021-09-28,02:52:00,70,371,False,2021-09-22 17:12:00,2021-09-26 09:48:00,4,538,1358,False
Зима уточнить,2021-12-17,13:21:00,130,211,False,2021-12-13 11:28:00,2021-12-14 06:45:00,4,937,1652,False
Военный пробовать,2021-08-08,07:05:00,710,29,False,2021-08-04 12:46:00,2021-08-04 15:49:00,4,429,1649,False
Снимать тесно,2022-06-07,05:25:00,550,58,True,2022-05-13 00:36:00,2022-06-02 00:51:00,4,632,1760,False
Возникновение провинция тревога,2021-01-09,21:01:00,225,507,False,2020-12-14 12:46:00,2020-12-24 14:43:00,4,94,415,False
Мальчишка,2021-11-27,02:01:00,530,981,False,2021-11-16 06:45:00,2021-11-23 11:28:00,4,362,667,False
Передо экзамен выразить,2021-03-02,09:08:00,305,539,False,2021-02-14 10:38:00,2021-02-28 20:25:00,4,812,84,False
Монета второй,2021-09-09,22:19:00,205,289,False,2021-08-17 10:41:00,2021-08-30 06:00:00,4,89,910,False
Район,2021-07-30,22:38:00,580,211,True,2021-07-14 07:10:00,2021-07-29 03:57:00,4,692,464,False
Бетонный плясать,2021-02-12,23:52:00,460,37,False,2021-02-07 01:19:00,2021-02-09 19:26:00,4,749,1612,False
Танцевать посидеть,2022-06-25,15:57:00,140,643,False,2022-06-03 18:16:00,2022-06-11 14:49:00,4,364,1088,False
Тысяча передо зеленый засунуть,2022-03-06,07:20:00,380,787,True,2022-02-12 20:58:00,2022-02-28 13:38:00,4,980,471,False
Уточнить основание падаль,2022-09-03,02:46:00,85,799,False,2022-08-28 08:40:00,2022-08-28 22:05:00,4,441,1486,False
Ответить салон хозяйка,2022-07-21,01:58:00,635,896,False,2022-07-11 18:23:00,2022-07-14 21:37:00,4,783,203,False
Вообще зима вытаскивать,2021-09-10,16:59:00,290,939,True,2021-08-23 01:36:00,2021-09-08 00:40:00,4,526,1673,False
Бак песенка уронить термин,2022-08-17,15:03:00,585,938,True,2022-07-22 05:50:00,2022-07-27 01:11:00,4,627,852,False
Зеленый сбросить сынок необычный,2021-10-05,12:44:00,470,780,False,2021-09-24 04:49:00,2021-09-29 04:22:00,5,744,1681,False
Райком предоставить,2021-04-08,20:46:00,40,668,True,2021-03-29 21:46:00,2021-03-31 09:42:00,5,674,1124,False
Тесно хотеть,2021-04-03,23:42:00,645,840,True,2021-03-28 23:11:00,2021-04-01 08:15:00,5,917,1645,False
Иной картинка,2022-06-10,12:38:00,620,575,False,2022-05-14 16:37:00,2022-06-04 22:51:00,4,348,25,False
Смертельный инструкция,2021-09-14,07:39:00,100,192,True,2021-09-09 06:25:00,2021-09-13 10:39:00,4,449,1170,False
Песня премьера мусор,2022-08-23,01:59:00,60,519,False,2022-08-21 15:46:00,2022-08-22 06:52:00,4,142,1589,False
Полюбить мимо,2022-07-07,06:21:00,100,271,False,2022-06-09 03:59:00,2022-06-10 04:05:00,4,354,479,False
Грудь изредка,2022-07-01,08:14:00,225,811,True,2022-06-09 14:44:00,2022-06-17 00:17:00,4,159,214,False
Угол набор,2022-06-02,16:23:00,275,332,False,2022-05-18 11:59:00,2022-05-31 07:16:00,4,588,1593,False
Обида мягкий столетие фонарик,2021-10-20,18:21:00,390,914,False,2021-09-22 23:25:00,2021-10-19 04:10:00,4,410,749,False
Основание предоставить издали,2022-02-15,14:46:00,205,451,True,2022-02-05 22:45:00,2022-02-14 02:09:00,4,30,1575,False
Висеть солнце,2021-07-25,02:53:00,595,105,False,2021-07-24 09:36:00,2021-07-24 20:01:00,4,46,845,False
Плавно тревога,2021-12-02,03:51:00,185,979,True,2021-12-01 06:21:00,2021-12-01 23:41:00,4,283,12,False
Художественный ручей,2021-11-19,02:19:00,720,990,False,2021-11-14 10:57:00,2021-11-16 03:54:00,4,443,442,False
Решетка проход передо,2021-04-04,16:47:00,20,10,False,2021-03-26 16:33:00,2021-03-28 05:51:00,4,836,1939,False
Неправда полностью серьезный,2021-03-02,08:31:00,340,92,False,2021-02-17 15:04:00,2021-02-25 02:59:00,4,909,1373,False
Неправда выбирать другой ягода,2022-09-28,04:54:00,130,809,False,2022-09-12 08:13:00,2022-09-15 21:10:00,1,495,512,False
Освободить иной,2022-05-12,03:26:00,400,298,False,2022-04-22 06:08:00,2022-04-27 12:37:00,4,570,1627,False
Ленинград дошлый приличный,2021-01-21,19:39:00,480,507,True,2021-01-04 23:02:00,2021-01-20 02:30:00,4,535,289,False
Труп песня,2021-03-29,07:01:00,365,423,True,2021-03-16 11:57:00,2021-03-19 23:53:00,4,634,711,False
Банк одиннадцать запеть,2022-03-04,21:57:00,185,405,True,2022-03-02 19:36:00,2022-03-04 16:44:00,4,418,520,False
Гулять иной порог беспомощный,2021-01-31,04:24:00,270,977,False,2021-01-06 06:45:00,2021-01-15 11:22:00,4,386,1190,False
Сбросить степь,2021-05-10,04:24:00,80,862,True,2021-04-20 17:49:00,2021-05-01 19:01:00,4,847,482,False
Некоторый зеленый,2022-07-28,11:58:00,310,57,False,2022-07-24 05:39:00,2022-07-28 08:02:00,4,667,1448,False
Редактор,2022-01-25,21:58:00,55,568,True,2022-01-25 00:04:00,2022-01-25 13:29:00,4,117,1916,False
Передо мелькнуть невозможно,2021-01-03,04:31:00,45,595,True,2020-12-28 19:09:00,2021-01-01 06:22:00,4,700,1250,False
Скользить издали,2021-08-23,02:23:00,395,642,False,2021-08-04 02:56:00,2021-08-08 13:18:00,4,377,459,False
Запустить виднеться спалить,2022-05-02,07:29:00,205,999,False,2022-04-17 15:48:00,2022-04-21 06:01:00,4,481,157,False
Слишком ягода,2021-05-08,21:41:00,100,166,False,2021-04-09 00:48:00,2021-04-15 02:15:00,4,887,839,False
Выкинуть спалить,2022-06-17,22:37:00,620,238,False,2022-05-21 05:04:00,2022-05-23 20:22:00,4,563,1515,False
Космос триста неправда,2021-06-04,04:14:00,230,467,True,2021-05-14 01:34:00,2021-05-30 20:52:00,4,405,492,False
Основание дремать процесс,2021-03-21,06:12:00,600,684,False,2021-02-25 10:30:00,2021-03-20 16:06:00,4,127,1946,False
Советовать естественный,2021-05-17,14:11:00,400,436,True,2021-04-21 20:13:00,2021-05-16 16:40:00,4,503,1182,False
Факультет приятель,2021-08-16,00:56:00,465,391,True,2021-07-17 09:26:00,2021-08-09 21:35:00,4,39,468,False
Нервно солнце,2022-01-16,20:45:00,60,262,True,2022-01-01 21:40:00,2022-01-05 09:26:00,4,285,803,False
Пол экзамен,2021-10-15,17:41:00,695,619,False,2021-10-14 20:59:00,2021-10-15 14:05:00,4,836,1636,False
Да пища неожиданно приличный,2022-07-26,22:33:00,15,401,True,2022-07-20 16:19:00,2022-07-24 22:06:00,4,27,1999,False
Лететь космос,2022-05-11,02:51:00,185,424,False,2022-04-28 04:51:00,2022-05-06 20:55:00,4,249,1756,False
Освободить слишком славный,2021-08-22,02:14:00,365,884,True,2021-08-09 19:34:00,2021-08-16 03:25:00,4,534,1132,False
Рис интеллектуальный интеллектуальный,2021-07-17,14:13:00,80,816,True,2021-06-30 21:42:00,2021-07-15 02:25:00,5,526,1209,False
Боец результат коммунизм,2021-10-13,00:57:00,565,356,True,2021-09-22 20:00:00,2021-10-12 17:16:00,4,491,392,False
Избегать неправда,2022-05-22,00:43:00,625,916,True,2022-05-13 19:37:00,2022-05-17 07:38:00,4,485,1462,False
Естественный совет теория,2022-04-04,17:06:00,350,822,True,2022-04-03 09:13:00,2022-04-03 19:26:00,4,417,385,False
Висеть выкинуть трубка,2022-07-19,14:22:00,440,606,True,2022-07-06 17:30:00,2022-07-16 02:21:00,4,848,1797,False
Остановить крутой место,2022-01-03,13:14:00,145,124,True,2021-12-28 06:32:00,2021-12-28 06:41:00,4,986,53,False
Запретить,2021-12-07,15:22:00,440,888,True,2021-11-28 02:52:00,2021-12-06 02:34:00,4,87,1566,False
Беспомощный вчера,2021-05-12,11:43:00,20,26,True,2021-05-02 17:11:00,2021-05-08 14:01:00,4,7,799,False
Изображать успокоиться падать,2022-07-05,20:10:00,555,851,False,2022-06-12 22:48:00,2022-06-16 13:32:00,4,174,1193,False
Мотоцикл находить,2022-04-27,10:21:00,625,634,True,2022-04-22 19:37:00,2022-04-25 05:52:00,4,736,1858,False
Наткнуться чувство,2021-06-17,17:01:00,170,609,False,2021-06-08 12:39:00,2021-06-13 17:33:00,4,637,558,False
Запустить головка,2021-08-30,05:02:00,190,989,False,2021-08-06 17:36:00,2021-08-11 03:58:00,4,850,1979,False
Чем освобождение полевой,2021-06-27,11:16:00,485,438,True,2021-06-20 07:32:00,2021-06-26 20:31:00,4,986,772,False
Ответить освобождение металл,2021-04-27,18:24:00,645,247,False,2021-04-03 16:41:00,2021-04-05 12:17:00,4,703,1018,False
Угроза приличный столетие,2021-07-08,17:52:00,510,541,True,2021-06-22 00:39:00,2021-07-03 12:15:00,4,865,1692,False
Художественный багровый поколение,2021-11-28,01:50:00,615,955,True,2021-11-21 19:22:00,2021-11-26 22:11:00,4,416,1903,False
